31433, 93551
decrease 1234 2
decrease 1233 2
decrease 1232 2
decrease 1231 2
decrease 1230 2
decrease 1229 2
decrease 1228 2
decrease 1227 2
decrease 1226 2
decrease 1225 2
decrease 1224 2
decrease 1223 2
decrease 1222 2
decrease 1221 2
decrease 1220 2
decrease 1219 2
decrease 1218 2
decrease 1217 2
decrease 1216 2
decrease 1215 2
decrease 1214 2
decrease 1213 2
decrease 1212 2
decrease 1211 2
decrease 1210 2
decrease 1209 2
decrease 1208 2
decrease 1207 2
decrease 1206 2
decrease 1205 2
decrease 1204 2
decrease 1203 2
decrease 1202 2
decrease 1201 2
decrease 1200 2
decrease 1199 2
decrease 1198 2
decrease 1197 2
decrease 1196 2
decrease 1195 2
decrease 1194 2
decrease 1193 2
decrease 1192 2
decrease 1191 2
decrease 1190 2
decrease 1189 2
decrease 1188 2
decrease 1187 2
decrease 1186 2
decrease 1185 2
decrease 1184 2
decrease 1183 2
decrease 1182 2
decrease 1181 2
decrease 1180 2
decrease 1179 2
decrease 1178 2
decrease 1177 2
decrease 1176 2
decrease 1175 2
decrease 1174 2
decrease 1173 2
decrease 1172 2
decrease 1171 2
decrease 1170 2
decrease 1169 2
decrease 1168 2
decrease 1167 2
decrease 1166 2
decrease 1165 2
decrease 1164 2
decrease 1163 2
decrease 1162 2
decrease 1161 2
decrease 1160 2
decrease 1159 2
decrease 1158 2
decrease 1157 2
decrease 1156 2
decrease 1155 2
decrease 1154 2
decrease 1153 2
decrease 1152 2
double 1151 577
decrease 2302 2
decrease 2301 2
decrease 2300 2
decrease 2299 2
decrease 2298 2
decrease 2297 2
decrease 2296 2
decrease 2295 2
decrease 2294 2
decrease 2293 2
decrease 2292 2
decrease 2291 2
decrease 2290 2
decrease 2289 2
decrease 2288 2
decrease 2287 2
decrease 2286 2
decrease 2285 2
decrease 2284 2
decrease 2283 2
decrease 2282 2
decrease 2281 2
decrease 2280 2
decrease 2279 2
decrease 2278 2
decrease 2277 2
decrease 2276 2
decrease 2275 2
decrease 2274 2
decrease 2273 2
decrease 2272 2
decrease 2271 2
decrease 2270 2
decrease 2269 2
decrease 2268 2
decrease 2267 2
decrease 2266 2
decrease 2265 2
decrease 2264 2
decrease 2263 2
decrease 2262 2
decrease 2261 2
decrease 2260 2
decrease 2259 2
decrease 2258 2
decrease 2257 2
decrease 2256 2
decrease 2255 2
decrease 2254 2
decrease 2253 2
decrease 2252 2
decrease 2251 2
decrease 2250 2
decrease 2249 2
decrease 2248 2
decrease 2247 2
decrease 2246 2
decrease 2245 2
decrease 2244 2
decrease 2243 2
decrease 2242 2
decrease 2241 2
decrease 2240 2
decrease 2239 2
decrease 2238 2
decrease 2237 2
decrease 2236 2
decrease 2235 2
